my time, msgCnt, SecMark, Lat, Lon
1575639940,150,47470,-334567136.000000,-706617152.000000
1575639940,151,47471,-334567136.000000,-706617408.000000
1575639941,152,47471,-334567136.000000,-706617536.000000
1575639941,153,47471,-334567168.000000,-706617920.000000
1575639941,154,47471,-334567200.000000,-706618176.000000
1575639941,155,47471,-334567200.000000,-706618432.000000
1575639942,156,47472,-334567232.000000,-706618688.000000
1575639942,157,47472,-334567232.000000,-706618944.000000
1575639942,158,47472,-334567232.000000,-706618944.000000
1575639942,159,47472,-334567264.000000,-706619456.000000
1575639942,160,47472,-334567296.000000,-706619712.000000
1575639943,161,47473,-334567328.000000,-706619968.000000
1575639943,162,47473,-334567328.000000,-706619968.000000
1575639943,163,47473,-334567360.000000,-706620480.000000
1575639943,164,47473,-334567360.000000,-706620736.000000
1575639943,165,47473,-334567392.000000,-706620928.000000
1575639944,166,47473,-334567392.000000,-706620928.000000
1575639944,167,47474,-334567424.000000,-706621440.000000
1575639944,168,47474,-334567456.000000,-706621632.000000
1575639944,169,47474,-334567456.000000,-706621888.000000
1575639944,170,47474,-334567488.000000,-706622080.000000
1575639945,171,47475,-334567520.000000,-706622336.000000
1575639945,172,47475,-334567520.000000,-706622336.000000
1575639945,173,47475,-334567552.000000,-706622720.000000
1575639945,174,47475,-334567584.000000,-706622912.000000
1575639945,175,47475,-334567584.000000,-706623104.000000
1575639946,176,47476,-334567616.000000,-706623296.000000
1575639946,177,47476,-334567616.000000,-706623296.000000
1575639946,178,47476,-334567648.000000,-706623680.000000
1575639946,179,47476,-334567680.000000,-706623808.000000
1575639946,180,47476,-334567680.000000,-706623936.000000
1575639947,181,47477,-334567680.000000,-706624064.000000
1575639947,182,47477,-334567712.000000,-706624192.000000
1575639947,183,47477,-334567712.000000,-706624192.000000
1575639947,184,47477,-334567680.000000,-706624384.000000
1575639948,186,47478,-334567648.000000,-706624512.000000
1575639948,187,47478,-334567648.000000,-706624512.000000
1575639948,188,47478,-334567648.000000,-706624640.000000
1575639948,189,47478,-334567616.000000,-706624704.000000
1575639948,190,47478,-334567552.000000,-706624704.000000
1575639949,191,47478,-334567552.000000,-706624704.000000
1575639949,192,47479,-334567488.000000,-706624768.000000
1575639949,193,47479,-334567424.000000,-706624768.000000
1575639949,194,47479,-334567360.000000,-706624768.000000
1575639949,195,47479,-334567296.000000,-706624768.000000
1575639950,196,47480,-334567232.000000,-706624768.000000
1575639951,202,47481,-334566816.000000,-706624896.000000
1575639951,203,47481,-334566624.000000,-706624896.000000
1575639951,204,47481,-334566496.000000,-706624896.000000
1575639952,206,47482,-334566240.000000,-706624896.000000
1575639952,208,47482,-334566080.000000,-706624896.000000
1575639953,212,47483,-334565312.000000,-706624960.000000
1575639953,213,47483,-334565120.000000,-706625024.000000
